symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,0.02505880435035759,-0.02444621151880051,2019-07-01,55.05,63.42,54.77,60.91,715104000,56.42948717948718,12,0,indicator <= low
GOOGL,-0.06384564843828978,0.06819991631912119,2019-08-01,60.88,61.81,57.14,59.53,586310000,56.99307692307692,12,1,indicator <= low
GOOGL,-0.030375220762765318,0.031326778577853896,2019-09-01,59.09,62.4,58.19,61.06,517072000,57.2951282051282,12,1,indicator <= low
GOOGL,-0.05210011410927649,0.054963730753400185,2019-10-01,61.12,64.96,58.16,62.94,603634000,57.93564102564102,12,1,indicator <= low
GOOGL,-0.06930045253635077,0.07446060624527967,2019-11-01,63.29,66.7,62.99,65.2,528780000,58.90397435897436,12,1,indicator <= low
GOOGL,-0.07809627293735996,0.08471196139556728,2019-12-01,65.13,68.35,63.85,66.97,559106000,60.04358974358974,12,1,indicator <= low
GOOGL,-0.0889011858308803,0.09757578919906082,2020-01-01,67.42,75.03,67.32,71.64,673594000,61.42628205128205,12,1,indicator <= low
GOOGL,-0.13144709696433832,0.15134034611469288,2020-02-01,73.08,76.54,63.41,66.96,830656000,63.473846153846154,12,0,indicator <= low
GOOGL,-0.04608326407941623,0.048309524661964615,2020-03-01,67.57,70.41,50.44,58.1,1570716000,64.45615384615384,12,0,indicator <= low
GOOGL,0.13074641846883828,-0.11562841706444145,2020-04-01,56.2,68.01,53.75,67.33,1124224000,63.547948717948714,12,0,indicator <= low
GOOGL,-0.02992485862576493,0.030847980068196116,2020-05-01,66.2,72.26,64.8,71.68,725130000,64.21897435897436,12,1,indicator <= low
GOOGL,-0.07992633914923157,0.08686950029123293,2020-06-01,71.29,73.79,67.58,70.9,814160000,65.59205128205129,12,1,indicator <= low
GOOGL,-0.06025424218772559,0.06411759956011646,2020-07-01,70.96,79.35,70.71,74.4,822998000,66.68435897435899,12,1,indicator <= low
GOOGL,-0.0861837692823608,0.09431192660550454,2020-08-01,74.55,82.64,73.2,81.48,614564000,68.125,12,1,indicator <= low
