symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.31137288411458336,0.4521647157536473,2021-03-01,102.4,105.69,99.7,103.13,756694000,70.51541666666667,24,0,indicator >= low
GOOGL,-0.30790555396233626,0.44488950276243083,2021-04-01,104.61,121.57,104.57,117.68,702352000,72.4,24,0,indicator >= low
GOOGL,-0.36717054263565896,0.5802045691186379,2021-05-01,118.25,119.45,109.68,117.84,603480000,74.83208333333333,24,0,indicator >= low
GOOGL,-0.34673320979335126,0.5307681562745118,2021-06-01,118.72,123.1,116.48,122.09,544936000,77.55583333333334,24,0,indicator >= low
GOOGL,-0.34001191258626345,0.51517886318017,2021-07-01,121.72,138.3,121.53,134.73,610808000,80.33375000000001,24,0,indicator >= low
GOOGL,-0.3825704312216302,0.6196179298289426,2021-08-01,135.12,145.97,133.32,144.7,461586000,83.42708333333333,24,0,indicator >= low
GOOGL,-0.3999540229885058,0.6665389625316069,2021-09-01,145.0,146.25,133.56,133.68,590840000,87.00666666666666,24,0,indicator >= low
GOOGL,-0.3301444155200199,0.49285909257040295,2021-10-01,134.45,148.65,131.05,148.05,720758000,90.06208333333332,24,0,indicator >= low
GOOGL,-0.367823370482945,0.5818363939899834,2021-11-01,148.05,150.97,141.6,141.9,608378000,93.59375,24,0,indicator >= low
GOOGL,-0.32722222222222225,0.4863748967795211,2021-12-01,144.0,149.1,139.32,144.85,619694000,96.88,24,0,indicator >= low
GOOGL,-0.3097926002527865,0.4488398709811676,2022-01-01,145.05,146.49,124.5,135.3,767206000,100.11458333333333,24,0,indicator >= low
GOOGL,-0.25283450832182575,0.33839157608034837,2022-02-01,137.59,151.55,124.95,135.06,928126000,102.8025,24,0,indicator >= low
GOOGL,-0.2170293347172795,0.27718705737067817,2022-03-01,134.88,143.79,125.28,139.07,729162000,105.60708333333334,24,0,indicator >= low
GOOGL,-0.2180794504181601,0.2789023137130568,2022-04-01,139.5,143.71,112.74,114.11,761152000,109.07791666666667,24,0,indicator >= low
GOOGL,-0.02077087007642566,0.021211450355900628,2022-05-01,113.4,122.85,101.88,113.76,850450000,111.04458333333334,24,1,indicator >= low
GOOGL,-0.01741250217656265,0.017721070352649172,2022-06-01,114.86,119.35,105.05,108.96,770754000,112.86000000000001,24,1,indicator >= low
GOOGL,0.05995012199264954,-0.056559380247012486,2022-07-01,107.93,119.68,104.07,116.32,789529700,114.40041666666667,24,1,indicator >= low
GOOGL,0.006923966464296151,-0.0068763548141662625,2022-08-01,115.3,122.43,107.8,108.22,515852700,116.09833333333334,24,1,indicator >= low
GOOGL,0.08246752247260196,-0.076184754517371,2022-09-01,108.28,111.62,95.56,95.65,613278900,117.20958333333334,24,1,indicator >= low
GOOGL,0.22106672867576133,-0.18104393763599366,2022-10-01,96.76,104.82,91.8,94.51,681488300,118.15041666666667,24,1,indicator >= low
GOOGL,0.24405447878470404,-0.19617668112341574,2022-11-01,95.45,101.04,83.34,100.99,716522700,118.745,24,1,indicator >= low
GOOGL,0.1806944169471393,-0.15304079900229522,2022-12-01,101.02,102.25,85.94,88.23,603127800,119.27375,24,1,indicator >= low
GOOGL,0.33206831119544605,-0.24928774928774938,2023-01-01,89.59,100.32,84.86,98.84,672897800,119.34000000000002,24,1,indicator >= low
GOOGL,0.2117313342113263,-0.17473455396705975,2023-02-01,98.71,108.18,88.58,90.06,952580200,119.61000000000001,24,1,indicator >= low
GOOGL,0.3235441209157592,-0.24445284127883793,2023-03-01,89.98,106.59,89.42,103.73,859933900,119.09250000000002,24,1,indicator >= low
GOOGL,0.16222287332747337,-0.1395798319327731,2023-04-01,102.39,109.17,101.93,107.34,604106300,119.0,24,1,indicator >= low
GOOGL,0.10936525021839513,-0.09858362716595363,2023-05-01,106.84,126.43,103.71,122.87,820611200,118.52458333333334,24,1,indicator >= low
GOOGL,-0.03358234272376909,0.034749305821272114,2023-06-01,122.82,129.04,116.1,119.7,656851900,118.69541666666667,24,1,indicator >= low
GOOGL,-0.005433719109918317,0.005463405721995158,2023-07-01,119.24,133.74,115.35,132.72,708341900,118.59208333333333,24,1,indicator >= low
GOOGL,-0.09457677014834076,0.10445586884692126,2023-08-01,130.78,138.0,126.38,136.17,593329000,118.41125,24,0,indicator >= low
GOOGL,-0.1408621902129105,0.16395761961380653,2023-09-01,137.46,139.16,127.22,130.86,477599300,118.09708333333333,24,0,indicator >= low
GOOGL,-0.10096727891674924,0.11230656743515749,2023-10-01,131.21,141.22,120.21,124.08,680747700,117.96208333333334,24,0,indicator >= low
GOOGL,-0.05728285107869204,0.060763561100206157,2023-11-01,124.07,139.42,123.72,132.53,535233300,116.96291666666667,24,0,indicator >= low
GOOGL,-0.11681265483593711,0.13226260031413575,2023-12-01,131.86,142.68,127.9,139.69,619995600,116.45708333333334,24,0,indicator >= low
GOOGL,-0.16141284734752814,0.19248189867561805,2024-01-01,138.55,153.78,135.15,140.1,581871000,116.18624999999999,24,0,indicator >= low
GOOGL,-0.18114973262032089,0.2212244897959184,2024-02-01,142.12,149.44,135.41,138.46,647623800,116.375,24,0,indicator >= low
GOOGL,-0.15825387078908712,0.18800665105218928,2024-03-01,138.43,152.26,130.67,150.93,672715700,116.52291666666667,24,0,indicator >= low
GOOGL,-0.2236434622956621,0.2880679835027459,2024-04-01,150.69,174.71,149.6,162.78,659848400,116.98916666666668,24,0,indicator >= low
GOOGL,-0.275045648204504,0.37939719586936455,2024-05-01,164.3,178.77,163.05,172.5,542386500,119.11,24,0,indicator >= low
GOOGL,-0.29573818631428467,0.41992648269051414,2024-06-01,172.54,186.05,171.16,182.15,460108700,121.51333333333332,24,0,indicator >= low
GOOGL,-0.3190050811342403,0.4684397376496781,2024-07-01,183.03,191.75,164.06,171.54,526128300,124.6425,24,0,indicator >= low
GOOGL,-0.25443710230053845,0.34126846049560633,2024-08-01,170.25,174.05,154.93,163.38,550739500,126.93208333333332,24,0,indicator >= low
GOOGL,-0.20134337125896612,0.2521025482206974,2024-09-01,161.72,166.15,147.22,165.85,532543100,129.15875,24,0,indicator >= low
GOOGL,-0.2121523843600295,0.26928098803433914,2024-10-01,167.69,182.02,159.74,171.11,569309100,132.11416666666665,24,0,indicator >= low
GOOGL,-0.2048960232061308,0.2576971429980033,2024-11-01,170.07,182.49,163.7,168.95,529919300,135.22333333333333,24,0,indicator >= low
GOOGL,-0.1820450909521834,0.2225612792814002,2024-12-01,168.77,201.42,168.57,189.3,645610200,138.04625000000001,24,0,indicator >= low
GOOGL,-0.2538311915377219,0.3401793115164155,2025-01-01,190.65,205.48,187.36,204.02,500334600,142.25708333333333,24,0,indicator >= low
GOOGL,-0.2699872938362649,0.3698391706838446,2025-02-01,200.69,207.05,166.77,170.28,629376900,146.50625,24,0,indicator >= low
GOOGL,-0.1280123693751334,0.14680525833078584,2025-03-01,171.93,174.97,150.66,154.64,732152300,149.92083333333332,24,0,indicator >= low
GOOGL,-0.010184763268671602,0.010289560001424907,2025-04-01,153.62,166.1,140.53,158.8,842648300,152.05541666666667,24,1,indicator >= low
GOOGL,-0.038397216162875225,0.03993043365541972,2025-05-01,160.45,176.77,147.84,171.74,942494200,154.28916666666666,24,1,indicator >= low
GOOGL,-0.06956029551954249,0.07476066980437365,2025-06-01,167.84,181.23,162.0,176.23,847382400,156.165,24,0,indicator >= low
GOOGL,-0.0979904024885247,0.10863565394300372,2025-07-01,175.74,197.95,172.77,191.9,860114400,158.51916666666668,24,0,indicator >= low
GOOGL,-0.14856768766862408,0.1744914839581538,2025-08-01,189.03,214.65,187.82,212.91,617570900,160.94625,24,0,indicator >= low
GOOGL,-0.21366460372289386,0.27172197097381845,2025-09-01,208.44,256.0,206.2,243.1,829465500,163.90375,24,0,indicator >= low
GOOGL,-0.30023710626514366,0.42905548286889444,2025-10-01,240.75,291.59,235.84,281.19,729575900,168.46791666666667,24,0,indicator >= low
GOOGL,-0.37963061402887044,0.6119428563267909,2025-11-01,282.18,328.83,270.7,320.18,855278300,175.05583333333334,24,0,indicator >= low
GOOGL,-0.4246170391354527,0.7379729119844637,2025-12-01,317.7,323.16,296.12,313.0,678208700,182.79916666666668,24,0,indicator >= low
GOOGL,-0.3997146839171137,0.6658744986890898,2026-01-01,316.9,342.29,310.33,338.0,621586400,190.23041666666666,24,0,indicator >= low
GOOGL,-0.41015431364384436,0.6953586728380149,2026-02-01,336.22,349.0,296.25,311.76,809043900,198.31791666666666,24,0,indicator >= low
GOOGL,-0.32333679605140214,0.4778400748919165,2026-03-01,303.23,309.51,294.08,307.04,213673500,205.18458333333334,24,0,indicator >= low
