symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.3032129955405999,0.43515879831290294,2006-11-01,11.98,12.84,11.64,12.13,4732874388,8.347508313423614,24,1,indicator < low
GOOGL,-0.2884450947080819,0.40537292704031913,2006-12-01,12.16,12.32,11.32,11.52,3662901432,8.652507648349724,24,1,indicator < low
GOOGL,-0.23729785278887255,0.3111278153032194,2007-01-01,11.66,12.84,11.54,12.55,4978500516,8.893107036481746,24,1,indicator < low
GOOGL,-0.2737394570645176,0.37691632806883096,2007-02-01,12.66,12.66,11.09,11.25,4552007436,9.194458473563207,24,1,indicator < low
GOOGL,-0.15656120977634008,0.1856224916271918,2007-03-01,11.08,11.66,10.94,11.47,4719931344,9.345301795678152,24,1,indicator < low
GOOGL,-0.16976634799093365,0.20448020575908885,2007-04-01,11.46,12.32,11.31,11.8,3714621660,9.514477652023901,24,1,indicator < low
GOOGL,-0.1794484399439942,0.21869246087564098,2007-05-01,11.82,12.73,11.45,12.46,3979284732,9.698919439861989,24,1,indicator < low
GOOGL,-0.20843653232272488,0.26332257719567426,2007-06-01,12.54,13.39,12.45,13.08,5156774064,9.92620588467303,24,1,indicator < low
GOOGL,-0.22554301034987165,0.29122729004197356,2007-07-01,13.15,13.98,12.48,12.76,4660566768,10.184109413899188,24,1,indicator < low
GOOGL,-0.18687162278659986,0.22981810501683753,2007-08-01,12.78,13.18,12.02,12.89,3544479972,10.391780660787253,24,1,indicator < low
GOOGL,-0.17830580233326046,0.21699776247608024,2007-09-01,12.89,14.31,12.78,14.2,2773775448,10.591638207924273,24,1,indicator < low
