symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.1549085261466993,0.18330385637471225,2020-09-01,81.61,86.31,70.11,73.28,836634000,68.96791518116787,12,1,indicator < close
GOOGL,-0.05945302798510233,0.06321112050123173,2020-10-01,74.18,84.07,71.66,80.81,854920000,69.76977438406512,12,1,indicator < close
GOOGL,-0.11893084861303818,0.1349846926609785,2020-11-01,81.18,90.84,80.61,87.72,631912000,71.52519370959357,12,1,indicator < close
GOOGL,-0.16098099713005495,0.1918681180991181,2020-12-01,88.33,92.19,84.7,87.63,608630000,74.11054852350225,12,1,indicator < close
GOOGL,-0.13355241804324758,0.15413790842561748,2021-01-01,88.0,96.6,84.81,91.37,791662000,76.24738721219421,12,1,indicator < close
GOOGL,-0.14663069805908607,0.1718256067163271,2021-02-01,92.23,107.26,92.23,101.1,678324000,78.7062507180105,12,1,indicator < close
GOOGL,-0.1957866902808629,0.24345119375012494,2021-03-01,102.4,105.69,99.7,103.13,756694000,82.35144291523964,12,1,indicator < close
GOOGL,-0.1800417138620105,0.21957423555045527,2021-04-01,104.61,121.57,104.57,117.68,702352000,85.77583631289508,12,1,indicator < close
GOOGL,-0.23237326430844307,0.30271648120632144,2021-05-01,118.25,119.45,109.68,117.84,603480000,90.77186149552661,12,1,indicator < close
GOOGL,-0.19919495357480252,0.24874337950792266,2021-06-01,118.72,123.1,116.48,122.09,544936000,95.07157511159944,12,1,indicator < close
GOOGL,-0.18525030572840953,0.22737081956689606,2021-07-01,121.72,138.3,121.53,134.73,610808000,99.17133278673799,12,1,indicator < close
GOOGL,-0.22511917574457013,0.2905210307157664,2021-08-01,135.12,145.97,133.32,144.7,461586000,104.70189697339369,12,1,indicator < close
GOOGL,-0.2351613439218405,0.30746529618111923,2021-09-01,145.0,146.25,133.56,133.68,590840000,110.90160513133313,12,1,indicator < close
GOOGL,-0.14820055700165088,0.1739852710867975,2021-10-01,134.45,148.65,131.05,148.05,720758000,114.52443511112803,12,1,indicator < close
GOOGL,-0.19160949459776677,0.23702590928183534,2021-11-01,148.05,150.97,141.6,141.9,608378000,119.68221432480064,12,1,indicator < close
GOOGL,-0.14289297138204748,0.16671543530853566,2021-12-01,144.0,149.1,139.32,144.85,619694000,123.42341212098516,12,1,indicator < close
GOOGL,-0.1261593968494489,0.1443734662758779,2022-01-01,145.05,146.49,124.5,135.3,767206000,126.75057948698745,12,1,indicator < close
GOOGL,-0.06666049391063636,0.07142148540346248,2022-02-01,137.59,151.55,124.95,135.06,928126000,128.41818264283555,12,1,indicator < close
GOOGL,-0.04053745262387583,0.04225016675714442,2022-03-01,134.88,143.79,125.28,139.07,729162000,129.41230839009162,12,1,indicator < close
GOOGL,-0.061188093580916536,0.06517609455370744,2022-04-01,139.5,143.71,112.74,114.11,761152000,130.96426094546214,12,0,indicator < close
GOOGL,0.13105879148018143,-0.11587266061445743,2022-05-01,113.4,122.85,101.88,113.76,850450000,128.26206695385258,12,0,indicator < close
GOOGL,0.09873072000186078,-0.08985888735475929,2022-06-01,114.86,119.35,105.05,108.96,770754000,126.20021049941373,12,0,indicator < close
GOOGL,0.14323551268525245,-0.12528959352287639,2022-07-01,107.93,119.68,104.07,116.32,789529700,123.3894088841193,12,0,indicator < close
GOOGL,0.05936586678585125,-0.0560390594478649,2022-08-01,115.3,122.43,107.8,108.22,515852700,122.14488444040865,12,0,indicator < close
GOOGL,0.10834711207730317,-0.0977555775593038,2022-09-01,108.28,111.62,95.56,95.65,613278900,120.01182529573039,12,0,indicator < close
GOOGL,0.2033342435312067,-0.16897569783647023,2022-10-01,96.76,104.82,91.8,94.51,681488300,116.43462140407956,12,0,indicator < close
GOOGL,0.18602638146824776,-0.1568484347185898,2022-11-01,95.45,101.04,83.34,100.99,716522700,113.20621811114425,12,0,indicator < close
GOOGL,0.10207300856082337,-0.09261909852426076,2022-12-01,101.02,102.25,85.94,88.23,603127800,111.33141532481437,12,0,indicator < close
GOOGL,0.20534191536912438,-0.17035988938146268,2023-01-01,89.59,100.32,84.86,98.84,672897800,107.98658219791986,12,0,indicator < close
GOOGL,0.07951996460269667,-0.07366233808557951,2023-02-01,98.71,108.18,88.58,90.06,952580200,106.55941570593218,12,0,indicator < close
GOOGL,0.15590949507177143,-0.13488036540619547,2023-03-01,89.98,106.59,89.42,103.73,859933900,104.008736366558,12,0,indicator < close
GOOGL,0.013377282961931414,-0.013200693549032267,2023-04-01,102.39,109.17,101.93,107.34,604106300,103.75970000247216,12,1,indicator < close
GOOGL,-0.024395429522799276,0.02500544817134944,2023-05-01,106.84,126.43,103.71,122.87,820611200,104.23359230978413,12,1,indicator < close
GOOGL,-0.1280488548547434,0.14685324466591762,2023-06-01,122.82,129.04,116.1,119.7,656851900,107.09303964674041,12,1,indicator < close
GOOGL,-0.08619756140547531,0.09432844317864987,2023-07-01,119.24,133.74,115.35,132.72,708341900,108.96180277801112,12,1,indicator < close
GOOGL,-0.14116494491152357,0.16436793546693418,2023-08-01,130.78,138.0,126.38,136.17,593329000,112.31844850447095,12,1,indicator < close
GOOGL,-0.15476226172135088,0.1830990911935956,2023-09-01,137.46,139.16,127.22,130.86,477599300,116.18637950378312,12,1,indicator < close
GOOGL,-0.09688510224853039,0.10727882187499074,2023-10-01,131.21,141.22,120.21,124.08,680747700,118.49770573397034,12,1,indicator < close
GOOGL,-0.03800288728219565,0.03950415939901428,2023-11-01,124.07,139.42,123.72,132.53,535233300,119.35498177489798,12,1,indicator < close
GOOGL,-0.08024548208246648,0.08724662996399807,2023-12-01,131.86,142.68,127.9,139.69,619995600,121.27883073260598,12,1,indicator < close
GOOGL,-0.10547864527736957,0.11791629648693626,2024-01-01,138.55,153.78,135.15,140.1,581871000,123.93593369682046,12,1,indicator < close
GOOGL,-0.10826426710633215,0.12140846566170044,2024-02-01,142.12,149.44,135.41,138.46,647623800,126.73348235884808,12,1,indicator < close
GOOGL,-0.07149500389125925,0.07700012836859975,2024-03-01,138.43,152.26,130.67,150.93,672715700,128.532946611333,12,1,indicator < close
GOOGL,-0.12441619181270624,0.14209512630239585,2024-04-01,150.69,174.71,149.6,162.78,659848400,131.9417240557433,12,1,indicator < close
GOOGL,-0.1666468633301297,0.19997148387304414,2024-05-01,164.3,178.77,163.05,172.5,542386500,136.9199203548597,12,1,indicator < close
GOOGL,-0.174684521803882,0.211657876798443,2024-06-01,172.54,186.05,171.16,182.15,460108700,142.3999326079582,12,1,indicator < close
GOOGL,-0.1878341681323616,0.23127563455904362,2024-07-01,183.03,191.75,164.06,171.54,526128300,148.65071220673386,12,1,indicator < close
GOOGL,-0.10734989979709825,0.12025977454402047,2024-08-01,170.25,174.05,154.93,163.38,550739500,151.97367955954402,12,1,indicator < close
GOOGL,-0.05099484619428437,0.053735057169904746,2024-09-01,161.72,166.15,147.22,165.85,532543100,153.47311347346033,12,1,indicator < close
GOOGL,-0.07173757060507084,0.07728156212444326,2024-10-01,167.69,182.02,159.74,171.11,569309100,155.66032678523567,12,1,indicator < close
GOOGL,-0.07169283478857462,0.07722964712035409,2024-11-01,170.07,182.49,163.7,168.95,529919300,157.8771995875071,12,1,indicator < close
GOOGL,-0.054612697543503376,0.05776753866018468,2024-12-01,168.77,201.42,168.57,189.3,645610200,159.55301503558294,12,1,indicator < close
GOOGL,-0.13801643551759676,0.16011492701774624,2025-01-01,190.65,205.48,187.36,204.02,500334600,164.33716656857018,12,1,indicator < close
GOOGL,-0.15327166189941926,0.1810163366484759,2025-02-01,200.69,207.05,166.77,170.28,629376900,169.92991017340555,12,1,indicator < close
GOOGL,-0.009843446166614749,0.009941302846005418,2025-03-01,171.93,174.97,150.66,154.64,732152300,170.23761630057393,12,0,indicator < close
GOOGL,0.0915314408712374,-0.08385598201200592,2025-04-01,153.62,166.1,140.53,158.8,842648300,167.6810599466395,12,0,indicator < close
GOOGL,0.038133930729934866,-0.03673315128340142,2025-05-01,160.45,176.77,147.84,171.74,942494200,166.56858918561804,12,1,indicator < close
GOOGL,-0.0064097304017570475,0.00645108008590786,2025-06-01,167.84,181.23,162.0,176.23,847382400,166.7641908493691,12,1,indicator < close
GOOGL,-0.043216771566798866,0.045168822239463086,2025-07-01,175.74,197.95,172.77,191.9,860114400,168.14508456485078,12,1,indicator < close
GOOGL,-0.09348702069538876,0.10312816565197216,2025-08-01,189.03,214.65,187.82,212.91,617570900,171.35814847795066,12,1,indicator < close
GOOGL,-0.15053229364751436,0.17720778850308777,2025-09-01,208.44,256.0,206.2,243.1,829465500,177.0630487121121,12,1,indicator < close
GOOGL,-0.22383783502412868,0.28839055177481776,2025-10-01,240.75,291.59,235.84,281.19,729575900,186.86104121794102,12,1,indicator < close
GOOGL,-0.28582643555467835,0.40021984820548717,2025-11-01,282.18,328.83,270.7,320.18,855278300,201.52549641518087,12,1,indicator < close
GOOGL,-0.30941612538025964,0.4480500294777878,2025-12-01,317.7,323.16,296.12,313.0,678208700,219.3984969666915,12,1,indicator < close
GOOGL,-0.26033850362074745,0.35196979279730145,2026-01-01,316.9,342.29,310.33,338.0,621586400,234.39872820258512,12,1,indicator < close
GOOGL,-0.2562502550462755,0.3445382761942583,2026-02-01,336.22,349.0,296.25,311.76,809043900,250.06353924834127,12,1,indicator < close
GOOGL,-0.14835934851895774,0.1742041649385266,2026-03-01,303.23,309.51,294.08,307.04,213673500,258.24299474859646,12,1,indicator < close
