symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2017-07-01,46.66,50.31,45.77,47.28,838172000,46.66,1,0,indicator < low
GOOGL,0.0,0.0,2017-08-01,47.39,47.86,45.93,47.76,656924000,47.39,1,0,indicator < low
GOOGL,0.0,0.0,2017-09-01,47.87,48.79,46.23,48.69,592524000,47.87,1,0,indicator < low
GOOGL,0.0,0.0,2017-10-01,48.78,53.18,48.1,51.65,737076000,48.78,1,0,indicator < low
GOOGL,0.0,0.0,2017-11-01,51.82,54.0,51.43,51.81,573720000,51.82,1,0,indicator < low
GOOGL,0.0,0.0,2017-12-01,51.52,54.32,50.12,52.67,598810000,51.52,1,0,indicator < low
GOOGL,0.0,0.0,2018-01-01,52.65,59.9,52.65,59.11,657748000,52.65,1,0,indicator < low
GOOGL,0.0,0.0,2018-02-01,58.8,59.37,49.85,55.2,1026814000,58.8,1,0,indicator < low
GOOGL,0.0,0.0,2018-03-01,55.48,58.91,49.2,51.86,1042336000,55.48,1,0,indicator < low
GOOGL,0.0,0.0,2018-04-01,51.38,54.88,49.71,50.93,984928000,51.38,1,0,indicator < low
GOOGL,0.0,0.0,2018-05-01,50.81,55.91,50.39,55.0,740734000,50.81,1,0,indicator < low
GOOGL,0.0,0.0,2018-06-01,55.64,60.07,55.3,56.46,803684000,55.64,1,0,indicator < low
GOOGL,0.0,0.0,2018-07-01,55.77,64.57,55.33,61.36,835654000,55.77,1,0,indicator < low
GOOGL,0.0,0.0,2018-08-01,61.96,63.6,60.2,61.59,685718000,61.96,1,0,indicator < low
GOOGL,0.0,0.0,2018-09-01,61.13,61.39,57.58,60.35,718518000,61.13,1,0,indicator < low
GOOGL,0.0,0.0,2018-10-01,60.65,61.23,50.36,54.53,1130942000,60.65,1,0,indicator < low
GOOGL,0.0,0.0,2018-11-01,54.57,55.5,50.11,55.48,786236000,54.57,1,0,indicator < low
GOOGL,0.0,0.0,2018-12-01,56.61,56.75,48.88,52.25,857436000,56.61,1,0,indicator < low
GOOGL,0.0,0.0,2019-01-01,51.36,56.38,51.12,56.29,697168000,51.36,1,0,indicator < low
GOOGL,0.0,0.0,2019-02-01,56.11,57.7,54.68,56.33,652174000,56.11,1,0,indicator < low
GOOGL,0.0,0.0,2019-03-01,56.55,61.82,56.51,58.84,663738000,56.55,1,0,indicator < low
GOOGL,0.0,0.0,2019-04-01,59.38,64.85,59.15,59.95,647446000,59.38,1,0,indicator < low
GOOGL,0.0,0.0,2019-05-01,59.88,59.96,55.17,55.33,742726000,59.88,1,0,indicator < low
GOOGL,0.0,0.0,2019-06-01,53.35,56.33,51.35,54.14,712452000,53.35,1,0,indicator < low
GOOGL,0.0,0.0,2019-07-01,55.05,63.42,54.77,60.91,715104000,55.05,1,0,indicator < low
