symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,-0.024965325936199684,0.02560455192034135,2014-07-01,28.84,29.9,28.17,28.5,692217279,28.12,3,0,indicator >= open
GOOG,0.0018752930145335641,-0.0018717828731867534,2014-08-01,28.44,29.29,27.92,28.5,553182606,28.493333333333336,3,1,indicator >= open
GOOG,0.0011107213843095855,-0.0011094890510948772,2014-09-01,28.51,29.74,28.33,28.79,670345396,28.541666666666668,3,1,indicator >= open
GOOG,-0.004062209842154025,0.0040787786971214395,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.603333333333335,3,0,indicator >= open
GOOG,0.017148014440433266,-0.016858917480035544,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.175,3,1,indicator >= open
GOOG,0.021771492370673644,-0.02130759424512842,2014-12-01,26.87,27.0,24.38,26.25,917297545,27.455000000000002,3,1,indicator >= open
GOOG,0.014531210513014894,-0.014323078839207854,2015-01-01,26.38,27.03,24.31,26.65,1004562476,26.763333333333332,3,1,indicator >= open
GOOG,0.0006286935747516302,-0.0006282985674792304,2015-02-01,26.51,28.16,25.86,27.84,651908915,26.526666666666667,3,1,indicator >= open
GOOG,-0.026535480023852136,0.027258805513016866,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.208333333333332,3,0,indicator >= open
GOOG,0.002193784277879295,-0.002188982123312613,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.41,3,1,indicator >= open
GOOG,0.011701337295690983,-0.011565999632825454,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.235000000000003,3,1,indicator >= open
GOOG,0.004160457029309411,-0.004143219343268737,2015-06-01,26.84,27.19,26.02,26.03,686410000,26.951666666666664,3,1,indicator >= open
GOOG,0.011941056910569077,-0.011800150640220912,2015-07-01,26.24,33.93,25.76,31.28,1266380000,26.55333333333333,3,1,indicator >= open
GOOG,-0.07723057243364244,0.08369433373765375,2015-08-01,31.27,33.74,28.25,30.91,1074348000,28.855,3,0,indicator >= open
GOOG,-0.008742806551571562,0.008819917383052432,2015-09-01,30.12,32.54,29.47,30.42,959100000,29.856666666666666,3,0,indicator >= open
GOOG,0.0013697129081744854,-0.0013678393609454892,2015-10-01,30.42,36.5,29.99,35.54,988772000,30.46166666666667,3,1,indicator >= open
GOOG,-0.07355836849507721,0.07939881584940017,2015-11-01,35.55,38.14,35.29,37.13,678696000,32.935,3,0,indicator >= open
GOOG,-0.04710920770877939,0.049438202247190956,2015-12-01,37.36,39.0,36.21,37.94,862006000,35.6,3,0,indicator >= open
GOOG,-0.005293853746074631,0.005322027782789263,2016-01-01,37.15,37.6,33.66,37.15,931224000,36.953333333333326,3,0,indicator >= open
GOOG,-0.003997867803838104,0.004013914905004167,2016-02-01,37.52,39.49,33.15,34.89,1287340000,37.37,3,0,indicator >= open
GOOG,0.03150464278946374,-0.03054241491755847,2016-03-01,35.18,37.89,34.27,37.25,834848000,36.288333333333334,3,1,indicator >= open
GOOG,-0.013132954237747074,0.013307723967622429,2016-04-01,36.93,38.49,34.45,34.65,843080000,36.445,3,0,indicator >= open
GOOG,0.021024464831804306,-0.020591538749532037,2016-05-01,34.88,36.99,34.45,36.79,699930000,35.61333333333334,3,1,indicator >= open
GOOG,-0.015881658952717904,0.016137956473625835,2016-06-01,36.73,36.86,33.16,34.6,787250000,36.14666666666667,3,0,indicator >= open
GOOG,0.02171819320042393,-0.02125653956732824,2016-07-01,34.61,38.93,34.41,38.44,598296000,35.36166666666667,3,1,indicator >= open
GOOG,-0.035917652212001765,0.03725579282144481,2016-08-01,38.05,39.49,38.05,38.35,527708000,36.68333333333333,3,0,indicator >= open
GOOG,-0.020237476165713364,0.020655491176080395,2016-09-01,38.46,39.49,37.7,38.86,551028000,37.681666666666665,3,0,indicator >= open
GOOG,-0.004994402824420954,0.005019472090004374,2016-10-01,38.71,40.83,38.47,39.23,679126000,38.516666666666666,3,0,indicator >= open
GOOG,-0.006557656276613891,0.0066009429918560064,2016-11-01,39.14,39.78,36.38,37.9,852844000,38.88333333333333,3,0,indicator >= open
