symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.12486758474576262,0.14268421848993784,2013-02-01,18.88,20.15,18.88,19.96,1860563808,16.5225,12,0,indicator > close
GOOG,-0.15014259352457646,0.1766679826292934,2013-03-01,19.87,21.02,19.76,19.78,1708335347,16.886666666666667,12,0,indicator > close
GOOG,-0.130976430976431,0.15071677644323908,2013-04-01,19.8,20.61,18.96,20.54,2150117073,17.206666666666667,12,0,indicator > close
GOOG,-0.1384552845528456,0.16070586014909888,2013-05-01,20.5,22.93,20.33,21.7,1984101129,17.661666666666665,12,0,indicator > close
GOOG,-0.15884697945415516,0.18884433102442583,2013-06-01,21.74,22.69,21.1,21.93,1950507679,18.286666666666665,12,0,indicator > close
GOOG,-0.1431536835748792,0.16707043122054352,2013-07-01,22.08,23.11,21.81,22.11,2057503228,18.919166666666666,12,0,indicator > close
GOOG,-0.12722446538058904,0.14576997215677856,2013-08-01,22.29,22.66,21.06,21.09,1344504713,19.45416666666667,12,0,indicator > close
GOOG,-0.06923558897243104,0.07438572871087172,2013-09-01,21.28,22.57,21.27,21.82,1329906200,19.80666666666667,12,0,indicator > close
GOOG,-0.08496806569343068,0.09285803315468033,2013-10-01,21.92,25.94,21.0,25.67,2217259798,20.0575,12,0,indicator > close
GOOG,-0.19108300907911802,0.23622078807070987,2013-11-01,25.7,26.6,25.03,26.39,1054200647,20.789166666666667,12,0,indicator > close
GOOG,-0.1868944255693971,0.22985259411150202,2013-12-01,26.49,27.92,26.13,27.91,1358802104,21.53916666666667,12,0,indicator > close
GOOG,-0.1950743940484762,0.2423508366563561,2014-01-01,27.78,29.55,26.96,29.41,2188640930,22.360833333333332,12,0,indicator > close
GOOG,-0.2088866189989786,0.264041316978696,2014-02-01,29.37,30.61,28.1,30.28,1627931099,23.235,12,0,indicator > close
GOOG,-0.19879685074295855,0.24812290232171902,2014-03-01,30.06,30.56,27.57,27.77,1431962004,24.084166666666665,12,0,indicator > close
GOOG,-0.11142019621919123,0.12539132191066085,2014-04-01,27.86,30.16,25.07,26.26,1347112369,24.75583333333333,12,0,indicator > close
GOOG,-0.039668949771689645,0.04130757800891547,2014-05-01,26.28,28.31,25.1,27.92,732559737,25.237499999999997,12,0,indicator > close
GOOG,-0.07883285646161166,0.08557931860096399,2014-06-01,27.96,29.04,26.86,28.69,760049001,25.75583333333334,12,0,indicator > close
GOOG,-0.087407535829866,0.09577937498021097,2014-07-01,28.84,29.9,28.17,28.5,692217279,26.319166666666664,12,0,indicator > close
GOOG,-0.05655180496952652,0.059941611280203776,2014-08-01,28.44,29.29,27.92,28.5,553182606,26.831666666666667,12,0,indicator > close
GOOG,-0.03773529755641303,0.03921509067160787,2014-09-01,28.51,29.74,28.33,28.79,670345396,27.434166666666666,12,0,indicator > close
GOOG,-0.02504062209842153,0.02568375941192225,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.000833333333333,12,1,indicator > close
GOOG,0.016877256317689573,-0.01659714209638772,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.1675,12,1,indicator > close
GOOG,0.049466567423396564,-0.04713496261709858,2014-12-01,26.87,27.0,24.38,26.25,917297545,28.199166666666667,12,1,indicator > close
GOOG,0.06453752843062929,-0.0606249443603668,2015-01-01,26.38,27.03,24.31,26.65,1004562476,28.0825,12,1,indicator > close
GOOG,0.05032692065887079,-0.04791548199802465,2015-02-01,26.51,28.16,25.86,27.84,651908915,27.844166666666666,12,1,indicator > close
GOOG,-0.010077519379844947,0.010180109631949869,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.668333333333333,12,1,indicator > close
GOOG,0.010085313833028561,-0.009984615848692268,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.625833333333333,12,1,indicator > close
GOOG,0.028200842000990673,-0.02742736715339463,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.67916666666667,12,1,indicator > close
GOOG,0.02778812717337295,-0.02703682445699774,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.58583333333333,12,1,indicator > close
GOOG,0.04303226626016273,-0.04125688883475943,2015-07-01,26.24,33.93,25.76,31.28,1266380000,27.36916666666667,12,0,indicator > close
GOOG,-0.11720498880716339,0.13276580329650423,2015-08-01,31.27,33.74,28.25,30.91,1074348000,27.605,12,0,indicator > close
GOOG,-0.0790449313855689,0.08582930273079588,2015-09-01,30.12,32.54,29.47,30.42,959100000,27.739166666666666,12,0,indicator > close
GOOG,-0.08347030462415089,0.09107212242580041,2015-10-01,30.42,36.5,29.99,35.54,988772000,27.88083333333333,12,0,indicator > close
