symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.14167286658396774,0.16505695913413324,2016-10-01,38.71,40.83,38.47,39.23,679126000,33.22584333453461,24,0,indicator > high
GOOG,-0.13901441318927332,0.16145962873108272,2016-11-01,39.14,39.78,36.38,37.9,852844000,33.69897586777184,24,0,indicator > high
GOOG,-0.10132934253102466,0.11275470239165213,2016-12-01,37.87,40.22,36.85,38.59,641946000,34.032657798350094,24,0,indicator > high
GOOG,-0.11594131549866235,0.13114662808166433,2017-01-01,38.94,42.1,38.79,39.84,664002000,34.425245174482086,24,0,indicator > high
GOOG,-0.12782327262322346,0.14655661933066502,2017-02-01,39.98,41.67,39.56,41.16,513672000,34.869625560523524,24,0,indicator > high
GOOG,-0.14586738620459358,0.17077838247672128,2017-03-01,41.44,42.67,40.17,41.48,676702000,35.39525551568164,24,0,indicator > high
GOOG,-0.13457706043349948,0.15550438321049193,2017-04-01,41.46,45.84,40.85,45.3,504374000,35.88043507442711,24,0,indicator > high
GOOG,-0.18807094748397016,0.23163470613740242,2017-05-01,45.1,48.96,45.07,48.24,643602000,36.61800026847295,24,0,indicator > high
GOOG,-0.22467367911258798,0.2897795071053878,2017-06-01,48.45,49.41,45.42,45.44,871752000,37.564560246995114,24,0,indicator > high
GOOG,-0.16228468697137668,0.19372295629246983,2017-07-01,45.61,49.31,44.74,46.53,733584000,38.20819542723551,24,0,indicator > high
GOOG,-0.16599871743765185,0.19903892345062688,2017-08-01,46.62,47.1,45.17,46.97,559160000,38.88113979305667,24,0,indicator > high
GOOG,-0.15989271972774888,0.19032416868942373,2017-09-01,47.06,47.99,45.49,47.96,561076000,39.53544860961214,24,0,indicator > high
GOOG,-0.162237234982434,0.19365534224838968,2017-10-01,48.0,52.42,47.39,50.83,635594000,40.21261272084317,24,0,indicator > high
GOOG,-0.19259921936343463,0.2385422753884222,2017-11-01,50.86,53.12,50.65,51.07,485310000,41.064403703175714,24,0,indicator > high
GOOG,-0.1761675249670868,0.2138390149769814,2017-12-01,50.79,53.92,49.41,52.32,563274000,41.84245140692166,24,0,indicator > high
GOOG,-0.1856418295618479,0.22796090995435875,2018-01-01,52.42,59.34,52.26,58.5,574768000,42.68865529436793,24,0,indicator > high
GOOG,-0.2443839175844057,0.3234233935349099,2018-02-01,58.13,58.7,49.63,55.24,847640000,43.9239628708185,24,0,indicator > high
GOOG,-0.19044510126100334,0.23524667883259084,2018-03-01,55.39,58.85,49.03,51.59,907066000,44.841245841153025,24,0,indicator > high
GOOG,-0.11331352808250326,0.12779435761262717,2018-04-01,51.14,54.71,49.52,50.87,834318000,45.34514617386078,24,0,indicator > high
GOOG,-0.09684422888808358,0.10722871068946858,2018-05-01,50.68,55.54,50.31,54.25,636988000,45.77193447995192,24,0,indicator > high
