symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOG,-0.04786830526475493,0.050274878495737356,2021-01-01,87.88,96.74,84.95,91.79,661654000,83.67333333333333,6,1,indicator < high
GOOG,-0.06239595536099632,0.06654830012494241,2021-02-01,92.68,107.63,92.55,101.84,588580000,86.89714285714287,6,1,indicator < high
GOOG,-0.10388852613884222,0.11593259228252953,2021-03-01,102.83,106.44,100.5,103.43,695884000,92.14714285714285,6,1,indicator < high
GOOG,-0.07541876617186437,0.08157072998291405,2021-04-01,104.9,122.62,104.84,120.51,614494000,96.98857142857143,6,1,indicator < high
GOOG,-0.12832647625389432,0.14721850871688547,2021-05-01,120.14,122.15,111.5,120.58,509114000,104.72285714285714,6,1,indicator < high
GOOG,-0.08433408045299036,0.09210136432151082,2021-06-01,121.1,127.8,119.14,125.32,548656000,110.88714285714286,6,1,indicator < high
GOOG,-0.06623185918340109,0.07092966260926402,2021-07-01,124.85,140.01,124.85,135.22,456776000,116.58095238095237,6,1,indicator < high
GOOG,-0.0880467333080264,0.0965474180792266,2021-08-01,135.48,146.49,134.18,145.46,372312000,123.55142857142857,6,1,indicator < high
GOOG,-0.09790920831085595,0.1085358693524886,2021-09-01,145.65,146.82,133.0,133.27,505198000,131.38952380952384,6,1,indicator < high
GOOG,0.0013585067123067676,-0.0013566636755971261,2021-10-01,133.55,149.12,131.17,148.27,496572000,133.73142857142858,6,1,indicator < high
GOOG,-0.06261249100071978,0.06679467178687129,2021-11-01,148.16,151.85,142.07,142.45,443172000,138.88333333333335,6,1,indicator < high
GOOG,-0.018290125841613204,0.018630887111422002,2021-12-01,144.21,149.6,140.25,144.68,479260000,141.57238095238097,6,1,indicator < high
GOOG,-0.008595686336550034,0.008670212765957357,2022-01-01,144.48,146.61,124.64,135.7,615510000,143.23809523809524,6,1,indicator < high
GOOG,0.030701572561700217,-0.029787062889013248,2022-02-01,137.84,152.1,124.76,134.89,732650000,142.07190476190476,6,1,indicator < high
GOOG,0.03980765417410287,-0.03828367103694889,2022-03-01,134.48,144.16,125.86,139.65,637420000,139.83333333333334,6,1,indicator < high
GOOG,-0.002166511915815394,0.0021712158808931564,2022-04-01,140.01,144.04,113.12,114.97,564940000,139.70666666666668,6,1,indicator < high
GOOG,0.1571875875273295,-0.13583587416730494,2022-05-01,113.91,123.14,102.21,114.04,717486000,131.8152380952381,6,0,indicator < high
GOOG,0.09498121009475737,-0.08674231961161954,2022-06-01,114.93,119.4,105.63,109.37,627132000,125.84619047619047,6,0,indicator < high
GOOG,0.10198053746143088,-0.09254295697123432,2022-07-01,108.34,120.43,104.76,116.64,638766600,119.38857142857142,6,1,indicator < high
GOOG,0.010180822956725268,-0.010078218399480941,2022-08-01,115.53,123.26,108.8,109.15,430961500,116.70619047619047,6,1,indicator < high
GOOG,0.037340833769405106,-0.03599668744719034,2022-09-01,109.2,112.64,96.03,96.15,532993100,113.27761904761904,6,0,indicator < high
GOOG,0.10707673318247256,-0.09672024528477176,2022-10-01,97.22,105.1,91.9,94.66,584537500,107.62999999999998,6,0,indicator < high
GOOG,0.08331714315603837,-0.07690928153625422,2022-11-01,95.59,101.45,83.45,101.45,603449000,103.55428571428571,6,0,indicator < high
GOOG,0.00602517140978696,-0.005989086139210239,2022-12-01,101.4,102.59,86.37,88.73,498585400,102.0109523809524,6,1,indicator < high
GOOG,0.08879205695414079,-0.08155097788142723,2023-01-01,89.83,101.58,85.57,99.87,526178100,97.80619047619047,6,1,indicator < high
GOOG,-0.024320375834311993,0.024926600117439735,2023-02-01,99.74,108.82,88.86,90.3,754400500,97.31428571428572,6,1,indicator < high
GOOG,0.051876029915071745,-0.04931762721055656,2023-03-01,90.16,107.51,89.77,104.0,725477100,94.83714285714287,6,1,indicator < high
GOOG,-0.0567745945168757,0.060191969159053234,2023-04-01,102.67,109.63,102.38,108.22,461670700,96.84095238095237,6,1,indicator < high
GOOG,-0.0714064682687036,0.0768974430993196,2023-05-01,107.72,127.05,104.5,123.37,620361600,100.02809523809525,6,1,indicator < high
GOOG,-0.1324195103142471,0.15263080704155862,2023-06-01,123.5,129.55,116.91,120.97,521440000,107.14619047619048,6,1,indicator < high
GOOG,-0.06662788120567376,0.07138404915259268,2023-07-01,120.32,134.07,115.83,133.11,525480300,112.30333333333333,6,1,indicator < high
GOOG,-0.09043070036574055,0.09942145189168435,2023-08-01,130.85,138.4,127.0,137.35,463504700,119.01714285714284,6,1,indicator < high
GOOG,-0.08679304995132504,0.09504203833172631,2023-09-01,138.43,139.93,128.19,131.85,389639800,126.41523809523808,6,1,indicator < high
GOOG,-0.018384591823865308,0.01872891528671532,2023-10-01,132.15,142.38,121.46,125.3,514900900,129.7204761904762,6,1,indicator < high
GOOG,0.034595424255548644,-0.033438601645123314,2023-11-01,125.34,141.1,124.93,133.92,405647400,129.67619047619047,6,1,indicator < high
GOOG,-0.016855256954266998,0.017144227310874144,2023-12-01,133.32,143.95,129.4,140.93,482145900,131.07285714285712,6,1,indicator < high
GOOG,-0.04157456678946647,0.04337798784220489,2024-01-01,139.6,155.2,136.85,141.8,428791100,133.79619047619047,6,1,indicator < high
GOOG,-0.048159231679309536,0.050595890911749555,2024-02-01,143.69,150.7,136.64,139.78,475207200,136.77,6,1,indicator < high
GOOG,-0.011770885562161342,0.011911089635177664,2024-03-01,139.61,153.2,131.55,152.26,507105700,137.96666666666667,6,1,indicator < high
GOOG,-0.060801083919044846,0.06473717428545674,2024-04-01,151.83,176.42,151.08,164.64,488316800,142.59857142857143,6,1,indicator < high
GOOG,-0.0949973923857664,0.1049691918968039,2024-05-01,166.18,179.95,164.9,173.96,391972900,150.39333333333335,6,1,indicator < high
GOOG,-0.08877770109654153,0.09742705068057962,2024-06-01,173.88,187.5,172.45,183.42,350435200,158.44333333333336,6,1,indicator < high
GOOG,-0.09155205881138231,0.1007785417968972,2024-07-01,184.48,193.31,165.87,173.15,354565500,167.59047619047618,6,1,indicator < high
GOOG,-0.005529435870173118,0.005560180531850571,2024-08-01,171.98,175.68,156.6,165.11,389619100,171.02904761904762,6,1,indicator < high
GOOG,0.04485788927376013,-0.042932048208909154,2024-09-01,163.32,167.36,148.2,167.19,389077200,170.6461904761905,6,0,indicator < high
GOOG,0.010998121859190224,-0.010878479021271634,2024-10-01,168.86,183.79,161.12,172.69,381759000,170.71714285714287,6,1,indicator < high
GOOG,-0.004646979463349,0.004668674698795359,2024-11-01,171.54,184.02,165.31,170.49,360591400,170.7428571428571,6,1,indicator < high
GOOG,-0.0009114495962780406,0.0009122810945133268,2024-12-01,170.32,202.88,170.27,190.44,447499100,170.16476190476192,6,1,indicator < high
GOOG,-0.08191152590337931,0.08921964300224822,2025-01-01,191.49,207.08,188.66,205.6,324448100,175.8047619047619,6,1,indicator < high
GOOG,-0.08919534383161296,0.09793026773363658,2025-02-01,202.21,208.7,168.39,172.22,395448600,184.17380952380955,6,1,indicator < high
GOOG,0.05316405040114242,-0.050480312521959544,2025-03-01,173.73,176.9,152.21,156.23,477940000,182.96619047619046,6,0,indicator < high
GOOG,0.1332720080949315,-0.11759931167713765,2025-04-01,155.3,168.24,142.66,160.89,537349300,175.99714285714288,6,0,indicator < high
GOOG,0.05671096890639102,-0.05366743657925895,2025-05-01,162.52,178.13,149.49,172.85,630592900,171.73666666666668,6,1,indicator < high
GOOG,0.004437607242175019,-0.004418001885014138,2025-06-01,169.01,182.45,163.33,177.39,580774000,169.76,6,1,indicator < high
GOOG,-0.03805753070458952,0.03956320873582528,2025-07-01,176.8,198.97,173.88,192.86,559939100,170.07142857142858,6,1,indicator < high
GOOG,-0.07898117619900726,0.08575413895782975,2025-08-01,189.78,215.34,188.7,213.53,397690600,174.7909523809524,6,1,indicator < high
GOOG,-0.11196252269987857,0.12607860091701925,2025-09-01,208.99,256.7,206.96,243.55,533227600,185.5909523809524,6,1,indicator < high
GOOG,-0.15453583373808938,0.1827822395138823,2025-10-01,241.18,291.93,236.68,281.82,476206700,203.9090476190476,6,1,indicator < high
GOOG,-0.18589166422181086,0.2283377482483592,2025-11-01,282.42,328.67,271.41,320.12,531358400,229.9204761904762,6,1,indicator < high
GOOG,-0.18029632162805895,0.21995304691831502,2025-12-01,317.48,323.83,297.45,313.8,441948000,260.23952380952386,6,1,indicator < high
GOOG,-0.10727667747725053,0.12016788939051917,2026-01-01,317.59,342.29,310.65,338.53,417384700,283.52,6,1,indicator < high
GOOG,-0.09222007626405197,0.10158858314967167,2026-02-01,336.55,350.15,296.9,311.43,490465500,305.5133333333333,6,1,indicator < high
GOOG,0.026275667383404366,-0.025602933225920565,2026-03-01,302.96,309.15,293.93,306.93,136467900,310.92047619047617,6,0,indicator < high
