symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.053039924899221276,0.05601072980144024,2014-04-01,27.86,30.16,25.07,26.26,1347112369,26.382307692307695,12,1,indicator <= high
GOOG,0.012815634390976868,-0.012653472118529376,2014-05-01,26.28,28.31,25.1,27.92,732559737,26.616794871794873,12,1,indicator <= high
GOOG,-0.03306004915446986,0.03419038496192122,2014-06-01,27.96,29.04,26.86,28.69,760049001,27.035641025641024,12,1,indicator <= high
GOOG,-0.046112059461574054,0.048341170384800035,2014-07-01,28.84,29.9,28.17,28.5,692217279,27.510128205128204,12,1,indicator <= high
GOOG,-0.021223268058711234,0.02168346198485672,2014-08-01,28.44,29.29,27.92,28.5,553182606,27.836410256410254,12,1,indicator <= high
GOOG,-0.014569786579607643,0.014785203844152946,2014-09-01,28.51,29.74,28.33,28.79,670345396,28.094615384615388,12,1,indicator <= high
GOOG,-0.01488732947646593,0.015112311435964091,2014-10-01,28.72,28.97,25.34,27.88,1043268450,28.292435897435897,12,1,indicator <= high
GOOG,0.019716745348514423,-0.019335511982570924,2014-11-01,27.7,27.82,26.43,27.02,570413781,28.24615384615385,12,0,indicator <= high
GOOG,0.04378632160545081,-0.041949507000726874,2014-12-01,26.87,27.0,24.38,26.25,917297545,28.046538461538464,12,0,indicator <= high
GOOG,0.05256507455142799,-0.04993997599039628,2015-01-01,26.38,27.03,24.31,26.65,1004562476,27.76666666666667,12,0,indicator <= high
GOOG,0.03827776649353421,-0.036866595557377355,2015-02-01,26.51,28.16,25.86,27.84,651908915,27.524743589743593,12,1,indicator <= high
GOOG,-0.01463235631393066,0.014849641560376239,2015-03-01,27.95,28.82,27.14,27.32,772972385,27.541025641025637,12,1,indicator <= high
GOOG,0.005193831153611717,-0.005166994655797889,2015-04-01,27.35,28.48,25.98,26.87,847552576,27.492051282051282,12,1,indicator <= high
GOOG,0.01721625328608966,-0.016924870429933674,2015-05-01,26.92,27.21,26.05,26.61,637318000,27.383461538461535,12,0,indicator <= high
GOOG,0.015438113798769587,-0.01520340194934713,2015-06-01,26.84,27.19,26.02,26.03,686410000,27.254358974358976,12,0,indicator <= high
GOOG,0.030766299249531077,-0.0298479871450309,2015-07-01,26.24,33.93,25.76,31.28,1266380000,27.047307692307694,12,1,indicator <= high
GOOG,-0.11584790862053411,0.1310271272895896,2015-08-01,31.27,33.74,28.25,30.91,1074348000,27.647435897435898,12,1,indicator <= high
